right_hand_dist,right_hand_move,sync_time,dumbbell_4_dist,pill bottle_1_dist,spray bottle_1_dist,paper towel_1_dist,drawer_1_dist,dumbbell_2_dist,paper towel_3_dist,dumbbell_1_dist,step_1_dist,granola bar_1_dist,cup_1_dist,paper towel_2_dist,cell phone_1_dist,dumbbell_3_dist
0.3221448194600368,0.011243330084182792,478.16,274.7789254306038,434.3283851342234,484.5212689002754,376.9603537817119,516.6550406527742,286.3358997986664,157.19732002290797,404.0500954936406,570.7851108423578,315.0522889234187,65.1252618205689,153.1731246237229,384.2181234994029,241.3644444960162
0.33182704944915203,0.021381177788185657,478.4897873,281.1908788674096,461.87569302416074,511.97101745752616,390.012075858902,544.1019303768635,310.3347573550142,220.6719262296084,414.05908380018707,579.2933117227528,349.43463148190693,76.21691346110639,182.41070034526436,413.1943512332061,254.13636571541676
0.35066042681206405,0.09636519850547773,478.8239233,289.17690981068694,481.13721799517754,529.9695992524516,470.42939400312133,563.303373328299,332.215186246612,253.7772115278201,433.2866559808031,587.9803310389183,376.035573968957,88.77808762081003,216.19774738770974,434.9578311363066,273.30821906480537
0.37807487313589083,0.03247385009449898,479.1567828,334.25417427923014,560.1693968022735,598.581835418465,551.3995206338362,621.7876255888241,372.891515277911,389.72790876968503,421.7308893893008,536.8293620082829,482.38313679729424,228.83441928661082,343.7921354961063,521.3768468468945,309.49423018372875
0.49508655966265147,0.029002726970407778,479.4897744,329.9498652190229,573.0680380338969,612.7150191184056,572.4390366947841,624.6100844087534,353.1027566321097,414.4600537713936,381.2810487921365,482.3485775602887,500.7104267201722,280.91470640955527,365.1077524392782,534.6014557019392,289.92458480706483
0.4582954934564403,0.004942813324293107,479.84,334.08160046753574,578.4129401048792,617.1182315634226,576.9147100712727,628.5202447229591,355.8980603075726,419.8645563502421,383.63505625653914,484.3685068003237,505.23096248545386,307.6850585736998,370.93890845966575,540.0979118410248,293.31380261858345
0.4500856001432011,0.0050611512172669265,480.16,325.0589687630163,563.485970009227,608.1685203703804,564.4673775193859,622.2366580896253,345.69636623213034,403.76169701000464,376.1703879286228,481.0728513902099,490.0721320859009,377.1932200233751,360.0819093921859,525.9533678609648,283.3157321276546
0.4445590993411,0.00711047629768916,480.4898286,306.4030035448363,537.3875527756919,594.3087568763632,541.901400921902,606.6221136909758,322.08602463678534,373.56120220799204,356.0055983437066,470.34846264412124,458.8902901552443,435.73701715787,332.00195465240773,495.9987470705361,261.9417979781991
0.4584819501542129,0.004472012836255719,480.8239704,301.4415418565016,530.2633401753395,590.14310553777,535.6730534000243,602.4520762995144,316.2705877285516,364.440983549213,353.07098176821233,469.6019988641585,449.5999894700247,441.0950685459072,322.8832031220272,487.8558854208213,256.3170565506644
0.4686777982313224,0.004199217470222509,481.1567744,294.4420343512224,519.2763601714012,582.3878704643885,526.1615042266912,595.0805675223504,307.44449083560613,349.20124901085927,347.01778411585406,465.65866987874085,435.0925092162495,455.10485957484946,308.30133074700154,473.5016275671353,248.14375802650292
0.4727533398274434,0.005487566314066362,481.48976460000006,288.80227886082304,511.02943476639365,577.0448178225773,520.2704765427363,589.7939661686103,300.0952155557753,338.21349260275286,339.89086237645733,462.9990864474205,423.44407994374336,458.1875047262246,298.0358583471293,463.4103783360868,240.9016414832153
0.46507478828809273,0.006848803887732539,481.84,280.27793015968916,501.56406135020507,569.3935000327369,511.9611097754431,582.5398183685929,286.1070377643705,319.9067556917538,327.68433409243437,457.60892246382514,405.2308742167616,456.99715390165534,281.16737286157297,449.7233325227056,229.38158611129276
0.4634776203538712,0.007714792163437204,482.16,270.977418819691,490.23405391282495,557.5353656817688,500.26381808120124,571.1839714540167,271.1661170076922,295.5774411581639,318.6857167402303,457.0127420553705,380.99046381200236,438.9632036108827,258.6770356885588,432.25348223646233,215.97746083240588
0.46545436900816217,0.013521212145603477,482.4897757,264.15263024943454,479.36733868805084,548.2535927245614,489.96766399860314,561.4390819480108,259.130471144475,272.60256688266253,311.0992885915793,457.58810019014686,357.6996643211304,373.8103757211052,236.39629651346226,419.5322387489297,205.4002654533104
0.4597817867678628,0.02092283147709458,482.823886,260.0833806765542,471.3610012365667,540.0775759708193,482.7035533666597,552.9362399891976,250.12400924618925,261.68258686075757,310.7955304164618,456.1667660818321,340.7786661542779,236.9839803968507,218.39563235595372,411.7373145229201,198.59216117650084
0.4931681208829734,0.011862100519982734,483.1567837,260.3389471463348,470.5984850989032,541.0109751718069,482.5940465295265,552.5699962629246,248.96727244370322,264.00762882113065,311.4653116747413,458.28369947733063,339.24853500002484,190.0456331322804,216.6173369729857,411.27762316450935,198.65297478822635
0.4877326237425732,0.005188638688178227,483.4897664,262.54085299775903,478.2473848785274,547.5241787855933,489.7892734316436,559.9481778309009,255.899281303292,281.4288497739333,310.24340217703514,453.0300873112944,352.71218183219895,202.42291698062976,227.74033911524936,418.2661564642164,202.6639517189692
0.48347645605368395,0.008725213120625222,483.84,274.8215705184441,492.52098560534165,562.4552914450204,504.0950089376663,574.643064672027,279.00865942569567,310.87943246501663,330.0950751066818,461.9877757434356,383.6366725750923,223.9418892495143,252.04380543274482,439.3615552406612,223.21307502116764
0.4928020601640818,0.011192985025268314,484.16,292.00371226844436,513.0816415046962,581.382650773485,522.2730065919093,592.4542141362961,304.22610214033335,337.5500203906453,350.1882742335813,468.8191110204682,420.48172994404155,245.1979067745173,285.24812157868666,469.4890277098052,247.1553671670747
0.495213944234607,0.010563472633923359,484.4897548,313.6704910885258,545.1806607338048,599.9592965148523,551.7343633119847,612.2305307995548,331.6372966041323,375.4179338943129,364.5514401591034,475.7350192242286,458.96492528716993,278.28002425132985,320.90855946991456,509.3894682495464,274.1863215113343
0.486182612124612,0.009290834722612615,484.8238864,322.01488594071463,555.076686479874,605.2461981467583,560.3178453720127,617.6085320891284,344.84600128530946,384.5431060829882,377.4707495886251,486.05176651926377,471.6488215125936,268.24987907809935,367.8282704713724,520.3515346159026,286.7428824921281
0.49422775759987037,0.009988366302295404,485.1567468,324.8633028025981,560.0633208746705,608.7116337264614,563.8833696157577,620.0317782538579,347.2618050355935,388.36117733196335,380.5282846528765,487.02076730616346,477.17102215717375,270.5536004988354,452.0087808331354,524.9915786816134,289.9435135827995
0.4826048965246408,0.00970737802724362,485.48974730000003,323.3300655596372,556.693322941353,607.0234056701094,561.9045542279557,618.5539887517988,343.07394665146234,383.1604206589998,375.25923641851966,486.06015296777394,472.4065778050309,273.0162642919043,446.62690796362983,520.471834498875,286.2971494781451
0.473834123016017,0.00925036235853069,485.84,304.9650519600382,528.6206945284762,592.1091012317162,538.4971443653134,604.1293899920853,322.0869588481296,349.48204264536025,360.4259301023183,480.84595088064384,440.4192969873398,248.9384532442054,413.3008035360274,489.74100098568135,265.5492748212556
0.4740583418023861,0.005628403196335601,486.16,287.23518864433015,505.20855139882985,575.7623667799221,517.1935676777068,588.1603368230643,298.6690755270586,313.3985034436175,341.9086189555224,471.1130188670105,406.9715491584268,230.3098984797004,377.0810957918986,457.06178695051454,243.3891011642133
0.47399626201027745,0.007369627288296263,486.48974060000006,267.6310023509999,484.466782697273,555.3493188547465,496.27394385062564,568.1434834605811,265.58755209125934,267.7581934543755,316.27151041115906,454.4761223464709,363.7070747812875,219.8274294776465,331.18804077987215,427.18732181467396,214.62683820625736
0.4907861076719063,0.0029581757385253415,486.8238624,259.89470019518916,475.5924691195432,546.6052999266457,487.984712911208,559.0538614075093,250.91380808391673,247.93489553478648,303.7352139074863,443.9406975945237,345.4438053685195,213.45894430805473,311.76328179648857,415.9918043782136,202.59618672361304
0.48952289166530344,0.004303244548324821,487.1567615,255.79487985723847,469.1371999428201,541.1032794882253,481.4780494500685,552.1979998184837,243.0937308601856,233.54294700400249,298.89075823290796,440.5158631273911,333.6007785990135,200.5885873794191,298.39464605355045,409.25488775127764,196.15386226532607
0.48863472319446355,0.002620868323666758,487.4897571,252.76199980971506,464.6820313490314,536.3141311571454,477.95028413613363,548.2995451055579,235.44840602341702,222.14661294548233,292.2920619355178,436.5072923316616,325.2018478956321,196.03999951637013,295.61705992966773,404.8978368220903,191.06691555794248
0.47905217143393686,0.005924328800784563,487.84,254.92235749436006,467.68267295717015,539.9649634536095,482.3235504251488,551.413959451839,241.17602651543723,227.48175545409092,295.75110080181315,438.99519980685005,332.11247776703226,193.91385976831899,303.3044744996596,407.5409111237087,194.63636949246884
0.4725831349447124,0.004651773388467499,488.16,264.6013700126736,480.71981209989997,552.5460224578238,493.8593744755008,564.4846677987788,261.50601420586725,252.0020887060915,316.1787964006911,450.64973583316316,359.11765225209234,203.89818221864056,319.0664886664282,420.49723973470697,211.52808671370082
0.4684966739514248,0.004757199206879713,488.4897508,279.67381564183734,498.3104762797215,569.4337911004823,513.0647998268332,582.1915579400967,288.1931350783273,286.1898649989985,337.694291042602,461.6397072896426,395.64327421118065,226.6788014843455,347.79632230331305,448.66794106857236,235.55261415259884
0.4622165662428491,0.010812841728703924,488.823862,303.8634708918778,527.4185677759733,590.8495403991669,537.9845372875885,602.7962525132872,323.2310836291392,327.4382703731401,366.7970679119214,478.34770949454673,440.1226465116479,245.0628963279715,388.5150759936658,489.0681516846374,269.8025832683836
0.4772721904359109,0.010296252885113997,489.1567393,315.8788913893508,542.9538255396486,601.5213947182641,552.2836542222171,612.0791479984755,340.30107246159525,345.94367002082316,376.0363467882131,485.9651073007128,460.14357444590064,254.52049277632167,406.6695075910734,509.1658439376197,286.0641797292635
0.5022196129638705,0.007402710834552642,489.4897442,317.94279033465233,552.1449749086153,604.0319349410222,559.1555014693205,615.416487219665,340.9656488483765,350.91140356616177,375.97558952039395,478.34213658981207,466.18968519024276,261.0499922376246,409.6992497243058,515.3823263928185,289.00114089081063
0.4864627461515332,0.010495488641314565,489.84,313.1015351694814,544.6917902194874,600.7441441772787,552.4900742187541,612.5895180425126,334.4469440185913,341.73798561956465,370.09643882489263,476.529766915183,457.95064435194695,260.6461295789869,400.0859283362596,507.52559028282735,283.11026015668244
0.48091062657113665,0.010422941073398365,490.16,292.14366424035,515.2671823562788,584.3358002403053,524.0757446889105,595.5260811272652,305.39301734397037,303.3887338747197,344.666652175752,466.6159821574642,420.27988068612115,241.1815760654488,360.3939152489945,471.34566931390617,254.85261889507981
0.4921812769424899,0.008873615464961238,490.4897366,274.5956932776346,493.0274929869811,565.7989762193836,506.2866487952007,577.9594833490908,277.82514736534324,263.9139493645548,323.7081557938652,455.3968602763321,386.60162660415995,294.5525865085309,319.6655498456102,442.3313807785195,229.2150099708706
0.4608259268281245,0.008532462212632458,490.8238948,265.8686531942398,481.4575163854459,555.5301201168907,495.23532944752446,567.0027384662619,262.1862290992168,239.88657649861094,312.9266838494221,450.7134851381952,364.38674073664686,334.6615343437556,294.7154002070632,426.8692791203124,215.21016301735975
0.4561292847285017,0.006985207907539821,491.1567557,259.61056144626184,472.8570603088549,547.1522729940094,486.30037490546204,558.7851317616305,249.64856099553097,222.04282088862027,303.41267513902636,446.96074072991235,347.46940373806666,352.3196093478681,275.71547395061856,416.0227949411292,204.48950971083912
0.461005660632535,0.007139793490598932,491.48976330000005,254.51618133905396,462.84588484335103,537.8265441390145,477.9864787012046,549.2599315923289,237.1010393921093,201.81016673791044,296.93379027452613,442.35496133103766,326.2174287288779,401.13089813423267,257.86839946234335,406.0727323709678,195.14195361674842
0.47056941240548333,0.002358420459723363,491.84,253.34518612612405,460.1786315328908,534.5840708663662,474.63565290118,546.4612777015518,234.4056332401749,195.45218158591103,296.30548253207013,441.8163672148242,319.85396961474976,409.61704648983255,255.03632605510293,403.6099515071217,192.8936535203336
0.4749805892468511,0.003954347697097806,492.16,253.68239568622985,460.28175148721687,534.5883732208212,475.1443689536216,546.0655886183056,235.4930071602974,194.58740911174942,298.3477754734572,443.5070228458865,320.47722462995995,410.26022723119866,258.03064447037303,405.3306553855931,193.49731465889863
0.478659485245304,0.005044926725761405,492.4897193,254.8667117229664,463.2595061430989,537.1282191086352,478.2818462662192,550.3606267104769,238.9929222821293,200.23852314741572,299.90845404294885,443.2370416148061,325.66307705316217,422.43630870693215,261.41209617706994,406.8473070779886,196.13563683029926
0.4819606613910895,0.006020663785663495,492.823854,262.79642873026734,474.708788681356,549.5730152107054,490.04357069871116,561.7392689667787,256.1099105364285,220.15007248874403,315.43372250305765,453.11532544725014,349.24144608678523,426.45365051868345,275.01816981339226,419.7866047895626,209.97291279298346
0.469012234058941,0.00523425313514627,493.15673660000004,268.0413112474818,481.59796784267786,556.7112998249695,497.65936140649313,569.3994536211243,265.91833414161897,233.44775119042785,323.90002961279214,457.68202249384905,364.44004638256905,426.04742939185735,285.5962745532188,428.265557833248,219.1817102476664
0.46742776287168436,0.006749053475082156,493.48972460000016,278.46772400660234,493.524516954254,568.9802521712973,509.0365001895102,580.8022751478773,283.94962407550304,254.76060202154812,339.2559125232605,466.0391815664168,389.37767777122184,364.3976335383072,302.8149667040309,445.7611510884678,236.20528690669985
0.46170575158590177,0.00613572116648905,493.823838,293.2291787882659,509.8769423221126,582.9074071858291,525.5413065880626,595.5317062298835,306.9360207444166,282.49349634486555,358.49282061779076,473.80693496501453,420.5212783119593,230.419203504248,328.48703509121833,471.9764469277984,259.2885485001099
0.45068490916334003,0.0061158661780932886,494.16,300.45514642528616,519.2972656939114,588.7395884070992,534.1071585770693,600.9472937955843,317.10663692028623,293.9849067878545,367.49508213797026,477.78138385131126,436.1411105589061,242.79556526388848,339.2142141211233,485.8501370483452,270.25049417812687
0.47164777101405553,0.004132307603244789,494.4897219999999,316.58301048024737,546.7054959446182,603.2446818981892,555.9938713585692,616.3795049585835,338.3066632716051,324.4352220911558,376.8627899597493,478.8573689908609,464.7191706396159,264.1297579034573,366.387525159411,515.9362309941503,291.0848795181231
0.4940086518443377,0.005185812027060285,494.8238322,321.61391496856123,555.8268678431548,606.5665140225245,562.669968604563,619.7803330141921,344.3856365804624,330.45200698406865,378.1865912188212,479.7838453949898,472.97758150632086,272.0295692217151,371.716832882999,523.9610007848571,298.19400827610633
0.48263165264563523,0.008714297918548622,495.15675080000005,310.89019215306564,540.1546317859758,598.9166385421624,550.3497691673434,612.0666537067623,331.01554399033387,312.5273136760253,365.6485621311506,472.15470564363466,454.94572946860717,262.3397943695219,352.7251406036914,507.7666369723705,284.68650385971216
0.4844498559068108,0.0072020685566330095,495.4897344,292.3302987141056,514.4122205017281,584.3330005890867,525.9014241818455,596.1382613660028,305.02083200053914,278.3295928330873,344.17324914765464,464.38204786575625,421.4231770770194,242.4174072995356,317.6870961772645,474.98576948558775,259.6593885751469
0.48824100540137205,0.006106106693375532,495.8238433,282.1789401100944,500.8855632463292,575.9624746647022,516.97980856,586.7993992729314,291.1682079325528,262.00922666420917,336.03056289627136,457.6236567797085,401.59946039854447,234.2836598490068,295.68010299409474,455.65319898243416,246.1723101922439
0.48448764101647,0.005513646239703215,496.16,270.646159905584,484.7544372272621,560.5547388216838,502.96217697795714,573.9658986916129,275.01067056978604,237.2275268933189,326.91415444127193,458.3755504560176,371.1647197134541,210.4513488196956,263.0237558891243,433.28407713470017,229.02363388331923
0.4825419582929991,0.006240410870479451,496.48972910000003,257.9345729434994,464.6353642753397,541.3166249024757,484.1088421220671,553.2533584771205,246.28459754633826,211.11312979235333,308.74338434177304,449.3841772403549,332.80919979727406,192.64716062498346,223.08528799297676,408.43043139338494,204.5665117591101
0.486158635424348,0.0037948657484633205,496.82383660000005,253.9906921604882,456.33962369418265,533.4986302247149,475.0506197213402,546.6138115754172,235.3018054796013,201.92674665698516,299.96034177134663,445.3502435733636,318.27147123773835,185.6455813011472,211.84868422102628,400.2503331403138,196.4662143826226
0.48517740734707093,0.0062043341283654465,497.1567197,252.64312659306677,451.5851219489715,528.4671042894911,470.50620044017256,541.2132613870115,235.01835327968556,204.84899130308918,295.590919760151,446.0450993358582,311.2350673508706,179.4952202511316,204.98436157741992,397.0070803201896,194.40570180341473
0.48868761678815026,0.004923464825482468,497.4897188,251.85925669415428,451.99915433068537,529.2112970987764,470.4029655174894,541.3517309908419,238.31174884932116,209.67536619616192,284.28046381128075,442.7173792770368,311.2432246383161,179.36696230448013,203.42203480607253,397.02004752402524,194.8227007512448
0.48894487762013106,0.0075171882191001505,497.8238864,253.57681723543774,460.2150413412542,536.9854712395723,478.4894914400288,549.0260052553322,247.85723367854797,226.1597033227797,286.30557012156856,440.9260668892839,323.4562628585872,198.51264533757825,214.20983499224135,404.4392547493306,204.33833771389808
0.486851927289528,0.006537472010287416,498.16,258.8963333474751,470.1997582151333,546.6033522828345,488.4372840266851,559.0705843834294,262.054584150003,241.1508970400919,297.6282359834838,443.52968047706514,342.67805358634615,208.25180149006147,223.94503905993736,414.4972571414206,214.304558906311
0.4906846465850809,0.007379311039990648,498.48971169999993,264.5713250441796,480.3079508864244,557.4037897021997,498.57570867938597,569.5400004920801,272.9407297198724,252.14669500928142,305.8443148272229,444.15064392836,363.39651335631066,223.50680016670623,237.51928410698483,426.31447298485017,224.64463878283803
0.49362357042005905,0.007920557462499242,498.8238442,273.9791525288224,494.0275308739802,570.4441318512768,510.13936827186615,582.0779313222027,284.71443091017073,268.6449409827477,319.02241204063586,445.5524197644866,388.6317149428055,239.79671493294396,260.1396049151875,446.7399073094165,236.75955304113157
0.4873655409231293,0.009108319068532371,499.1567108,294.40667346782766,518.8487694072978,588.0861652815206,531.2535969467497,599.590956426473,312.9129442241268,303.41209662213015,348.58347912941286,461.26388870695,426.6828077987198,256.5862099507964,295.65197959762884,479.23698156726664,262.4566543512064
0.4762187222972169,0.008938364817189935,499.489714,295.55137334799264,518.0977551807634,587.6674693078496,531.1411154634358,599.5705540237358,313.5056316556752,301.3834233914216,359.11715831688826,464.6960067374365,427.91561699707114,246.80707765403642,293.67142618545444,479.7704568438052,260.61619252035655
0.46761781452502427,0.005041253944208749,499.8238517,278.65234682593837,494.5680426989115,571.8567867039982,513.3199202254907,584.0283596411277,288.2474469303582,266.25601748447673,334.9312814859006,454.19463674109113,394.6523609533826,227.72262121954498,256.10011913829254,449.99189555564266,232.88080982123697
0.4926615488955569,0.01483915086286739,500.16,269.05959626211046,486.0502381185039,563.3630227360254,504.7281114707857,575.4208947154152,274.43003446169024,249.228554158004,313.6543032938752,444.0960976272917,376.7934561568703,224.44982692177388,235.51728765773913,436.76560508171997,218.471300184999
0.49321679068207924,0.011271331960775507,500.48976150000004,250.94638048371644,455.70711483417955,533.9254179392412,475.2346574323186,545.7697477559452,247.08958326093617,191.45136980294438,293.8892590034083,433.5896588155103,317.05305655028894,193.89157140682767,179.69979660709777,401.9715780501289,189.910949450587
0.486992727936862,0.006294742941531156,500.82387930000004,243.04852245630192,439.68460660137197,518.5808936868275,459.1762722919694,530.2584324002909,226.00538085438603,164.23086239167955,277.48684708258753,425.04452658461287,292.94716306752116,177.27779419809,161.26704271035769,386.4224129950669,174.50796430414036
0.48419335636076255,0.005445775516126813,501.1567033,241.22127431503483,428.4344997920828,507.4137485981673,449.4908202563418,520.3936680574241,216.3880937336837,163.4642902411899,281.57058374914413,426.8177958646669,277.1065391003168,165.42167599770622,151.11911608700183,375.6031043063092,171.12796198018282
0.47492059750604865,0.015642802731950536,501.4897006,241.693844479148,425.82555117274865,504.8506304061354,446.76681118848063,517.5252526894292,204.58261048239174,161.04066559008606,288.54183083879366,429.3003089211838,276.0977150564069,165.22586158042566,151.6020941345154,372.9431747010017,171.63561519061687
0.47579984086819893,0.015024611868646676,501.8239535,241.6235499197076,424.42478909561936,502.0725438948023,444.5869800050842,515.1719841594302,202.4176352311197,159.28558921921362,286.85928090347716,430.85350338058953,274.58008763438147,252.8942914168875,151.67800670723346,371.1807996916027,171.64407575182102
0.477472266610557,0.004377108126682675,502.16,244.5845866755041,432.4170151399344,511.1347765935809,454.27141255666237,524.5224856492107,209.26726205732152,173.9708830920921,290.4754562160508,430.8707570675528,285.65262516712414,343.38080349509926,153.06847817491663,379.82293422450715,174.85425014218131
0.46822120072652657,0.0047233070307842,502.4897033,249.57983515843225,443.1774710299551,521.5140637739341,464.15167153270136,534.0897992391195,223.90313922252372,189.2149268789124,303.09320862852394,438.1929236410544,299.4224250512989,394.3364789649988,160.99341086505973,389.9561593067083,179.95958298763045
0.46255974186087095,0.0036153392541362563,502.8238144,251.0593414067985,447.918622484718,526.5582922540675,469.0741074058278,539.36142799955,229.27669402122064,194.93746798257817,306.55817678721604,437.9920394947863,307.1755714614423,415.7040955296505,165.5470125416844,395.45941288716443,182.37555742362525
0.4621436748500593,0.0027995770770452436,503.1566966,251.9995378298133,449.38371247815,529.1943802891302,470.9798693141426,541.6472850101685,231.79507425186185,197.1132072208577,308.7567651298168,439.2232470420069,310.066035663265,420.1846893471702,167.18793598847935,396.9898020843369,183.76254959863982
0.46147405894016236,0.0035744558892687787,503.48970240000006,252.45491435217792,451.1282174934597,529.2921541560137,472.4189163297305,542.7758003595596,233.12635419345315,198.4718568651436,309.82420220440105,438.65055670654937,312.16246463324416,421.9880345923578,166.29071578155776,398.2458977553514,184.62173496217312
0.45864754893612253,0.003596602960030458,503.8238011,254.83839804457497,453.58646452607746,532.75474029499,475.4682706674932,545.5505247940769,237.82036067814443,201.87889320996717,313.080664401958,444.1017871570197,317.55964456552175,391.1553678210904,167.0395156955161,401.6551003159874,187.76573604835366
0.45292942738476144,0.004756161450049836,504.16,256.9748457050898,456.4392801491318,535.7330718729223,478.459063574594,548.8684355459235,242.317026031373,207.22082139487785,316.59217098655336,447.1069262527935,323.18746203283337,357.3323941013326,170.2828786253457,405.06474552576,190.83177576087758
0.4187309759967997,0.012674143412698641,504.48972060000006,262.9391458798477,465.4261822152135,544.963258036157,489.2240603066948,557.1744175099152,256.72302266620443,224.18833669885043,326.31069725812375,453.0697962221137,343.40482311775963,219.55671702613662,172.74683872667168,414.45143017560736,201.38360767701758
0.34036158386498916,0.018895864302864687,504.82386510000003,275.93628250479003,474.6003465461145,554.1975407850712,496.6839408449106,567.8783728516138,288.1974093659362,237.9580963032653,351.82746639740213,484.77967787143984,360.498332677677,157.14841374000872,197.7238555246806,426.69757805591576,228.54726136608173
0.28592818369574036,0.015902794434606456,505.15668600000004,281.23817053361245,466.39127118669177,538.8856259842304,480.7794170686045,560.7760275341301,307.5076638031158,207.1805682331488,387.8570543894188,532.9844461021481,348.13994973557504,97.98958205786379,207.79581954943617,427.7436010493135,249.2482607362998
0.2681860011844469,0.015521205400267366,505.48971930000016,295.3565101127205,477.73524818975767,536.5319518270519,476.5435504610433,569.9686872417068,340.2453852959296,197.89316504970373,439.661726138972,590.0453440801308,366.7307867938308,84.92248300725322,235.45994601254174,444.48956911161264,281.867571800027
0.25326194769971233,0.016678345104561423,505.82380549999993,295.0647538379293,467.8495209812471,517.2827220571808,458.4813503461777,558.4907131929041,339.72203608072016,171.38187260437297,465.5527987402714,629.4850223688837,356.97836304461265,50.77237643056533,244.95983118614964,435.2875365556272,291.61477884652834
0.2547349143673901,0.01235150175484745,506.1567517,287.0342727596698,420.79731971608055,474.9345276218159,414.9469378246739,512.2964579918475,291.9830391486432,124.57951649152321,429.26678404171116,599.75389258577,307.23776145014926,10.233678656604523,186.55228233112638,385.85432421689706,270.4169165965261
0.28926528817292657,0.03429766346297118,506.4896957,280.5745948695318,391.0450679442987,451.02015679907925,392.77394354552257,483.46097055037194,266.6406342201773,108.28374291337471,398.1106268633769,563.9096763053196,276.2617778467893,0.0,167.90260813366598,353.19105904072296,254.29878247840423
0.29758436864077725,0.006612090563233402,506.8238036999999,278.6938882622582,383.3198118812906,445.5592103586972,387.6471085546465,476.8277729880505,260.8601648980152,104.3748826321845,389.5538562407349,552.715920709188,267.7970689674057,0.0,164.651301132604,344.6678347018595,251.69261345572536
0.28108726242354864,0.0296109498438204,507.1567477,280.1067964342696,392.1793820013082,452.58519261096563,394.20808725499177,485.5633456927111,270.44946775382675,107.61259407941263,401.90122390184797,565.6843074309954,278.0795503229627,0.0,165.5734654072063,354.61159935972876,254.3637800777361
0.2746854937868236,0.03619558787853976,507.4896824,281.3065984677014,416.7654716249797,474.9401738404018,415.1800287325683,508.5922171769092,281.2604697558756,113.95492514896212,405.9333871770794,582.0126659858173,303.98027396165094,6.7314209632796755,162.51694643464384,379.7093307177091,253.77436971643647
0.30317066208923077,0.02299676057119513,507.8238041999999,274.40486973656425,418.016752717097,481.2277837275296,422.10555739638687,511.2151831839786,276.23563167897004,110.72779022524,392.5166099463452,563.4629013474918,301.17769441946746,20.192228728312386,146.76434364088058,379.3484050249966,239.72658680280412
0.3067864061050264,0.008096801102349565,508.1567335,274.94606306030965,427.70389730724196,490.5199926820432,431.10503481085226,521.7240960828971,285.76640725741794,116.98522756581114,397.88577926050425,566.5078573264556,304.73289022776845,35.14916061935088,147.81281539827341,389.5402290981115,240.87287973020005
0.2631729661968533,0.006916962512548427,508.4896957,280.42069075336764,452.8896024535147,514.9875031875683,456.12329722082166,546.1719707051402,310.7126966040723,144.14490082971844,417.15057035472086,576.8611207594357,330.63540649849176,61.15952282953037,165.4154689294197,416.48774594303063,252.5186372346597
0.3229037313752928,0.002241827216729349,508.82379800000007,276.3023380891566,447.2426454933744,511.785023055843,453.64246124387864,540.5478980078728,301.45168476657847,139.7670442777671,403.94705586524424,561.9494357569365,321.9988735513326,65.15758819557266,164.9514029576271,409.32550262119116,242.7640041076116
0.29744239455641464,0.0036874893383696903,509.15666060000007,285.0431294498136,463.97702808505835,526.2984770610201,463.19825021642805,557.7813585224732,320.26505281402746,159.69469791493583,426.40218828143935,576.5391816232,348.1694596727043,75.28384801508969,179.364477824262,428.40241507460655,261.8986161646152
0.29576172360086617,0.011584726512655841,509.4896744,295.52196592410763,477.2291655970832,535.1094593545962,468.7388163290212,570.1686127974716,339.1069027764042,177.94009713080933,443.4089163750156,593.6914743208489,367.6436349109906,82.49397749963981,194.38222599354182,445.61903909054666,280.2007614152177
0.2722993007613694,0.014793194029688261,509.7896824,275.298994953926,443.85715166005446,509.7198486418898,437.61132358838967,537.5113790241871,297.92689602029304,135.53939811600867,399.7048109780037,555.2358425827259,318.46816237014116,69.61311412673467,164.91091027149312,405.53829584970384,238.55830820679742
0.22669820949166608,0.0088724618230631,510.1238233,296.8634017020886,479.8735834006385,534.7611465841571,474.13212823343565,571.5769103936511,343.72211080761264,169.19196741280982,457.82346542501017,611.4963399769512,372.2803994108282,75.83334110565886,205.79560550570443,448.3733721837461,284.83296330227813
0.24695548097036704,0.009363054456042694,510.48,293.19223145255694,466.55829193149765,518.6486527411818,459.56927543586363,558.6230309978131,336.1904617197489,153.15568661240513,462.47586538961986,623.2311029700293,355.8724764656318,52.27923447529503,203.5834603199501,434.50359606289004,282.9350619535936
0.25408557907446355,0.010225297950983826,510.8,288.5723642514696,438.76350247298996,493.12194605920433,433.8421910345065,530.7579776443079,311.80168225500495,127.34400183909632,445.45804240085215,612.5569594960539,322.78204297924066,25.028631216869826,178.61602619068637,404.5846179554938,275.82347130094087
0.2717936541203918,0.007939630273686701,511.12384510000004,294.2559279905397,438.77219682271715,488.3183073059987,428.7642827908659,530.6251452629114,314.50644125865716,134.2471710251642,457.75818187166743,630.0591359932437,327.7943755648868,12.971036564282713,190.56522765823112,407.03332641704316,295.1490672157978
0.28306622152953886,0.021629305623345425,511.45667310000016,293.0562202496292,394.4042487494296,448.1931827625586,389.3814424109085,486.6280324928295,289.1217457695572,124.4300579434972,424.12873672231666,596.1643879145971,286.2087610135688,0.0,177.00338438583896,360.536395147954,281.86250133372033
0.2645441925570446,0.02154276016315835,511.7896988,301.40132877672823,413.62356889462836,460.070045792211,401.2567397908178,504.6913343898436,312.12613289062267,137.01820424399583,453.9004838251788,629.9614828784328,316.3675870699982,0.0,195.77414746568328,382.40031696019525,306.15071433363886
